Cluster,CF
SOL-05,0.273638352
SOL-05,0.275826374
SOL-05,0.27467475
SOL-05,0.271094006
SOL-05,0.270051683
SOL-05,0.270753172
SOL-05,0.273298998
SOL-05,0.275028001
SOL-05,0.274451484
SOL-05,0.272430776
SOL-05,0.271852488
SOL-05,0.269715722
SOL-05,0.27104961
SOL-05,0.270875708
SOL-05,0.270643966
SOL-05,0.270817959
SOL-05,0.27110752
SOL-05,0.272270667
SOL-05,0.267865191
SOL-05,0.267871121
SOL-05,0.270006679
SOL-05,0.268287578
SOL-05,0.274348522
SOL-05,0.275880001
SOL-05,0.271956051
SOL-05,0.269097049
SOL-05,0.272533288
SOL-05,0.273672426
SOL-05,0.274126874
SOL-05,0.267959867
SOL-05,0.269394976
SOL-05,0.271918323
SOL-05,0.268319362
SOL-05,0.270725536
SOL-05,0.270268118
SOL-05,0.267973097
SOL-05,0.267863913
SOL-05,0.268834475
SOL-05,0.270560919
SOL-05,0.271709053
SOL-05,0.271650299
SOL-05,0.268727001
SOL-05,0.270914005
SOL-05,0.272003986
SOL-05,0.270450019
SOL-05,0.270231626
SOL-05,0.270575602
SOL-05,0.268788537
SOL-05,0.269316828
SOL-05,0.268681066
SOL-05,0.27664441
SOL-05,0.276521232
SOL-05,0.279550395
SOL-05,0.28244417
SOL-05,0.281341883
SOL-05,0.284106392
SOL-05,0.284542716
SOL-05,0.292283336
SOL-05,0.292330936
SOL-05,0.291962688
SOL-05,0.291237101
SOL-05,0.290808298
SOL-05,0.290320174
SOL-05,0.289654385
SOL-05,0.28892724
SOL-05,0.288498509
SOL-05,0.288129448
SOL-05,0.293836826
SOL-05,0.293707076
SOL-05,0.2932811
SOL-05,0.292367722
SOL-05,0.2913276
SOL-05,0.290901225
SOL-05,0.29655978
SOL-05,0.296195999
SOL-05,0.295301915
SOL-05,0.294641637
SOL-05,0.293447875
SOL-05,0.293201585
SOL-05,0.29383275
SOL-05,0.300657649
SOL-05,0.300414362
SOL-05,0.299531017
SOL-05,0.297417259
SOL-05,0.304017273
SOL-05,0.303604077
SOL-05,0.302787121
SOL-05,0.305747075
SOL-05,0.280488958
SOL-05,0.280193513
SOL-05,0.279781377
SOL-05,0.278785714
SOL-05,0.281441616
SOL-05,0.282247123
SOL-05,0.279443171
SOL-05,0.278505334
SOL-05,0.278091964
SOL-05,0.281452866
SOL-05,0.282951642
SOL-05,0.279566344
SOL-05,0.280192014
SOL-05,0.280942191
SOL-05,0.282443043
SOL-05,0.280508567
SOL-05,0.279165091
SOL-05,0.279509873
SOL-05,0.280087059
SOL-05,0.281069556
SOL-05,0.282254293
SOL-05,0.28219162
SOL-05,0.282186557
SOL-05,0.281834341
SOL-05,0.282002805
SOL-05,0.284630295
SOL-05,0.284797679
SOL-05,0.283929684
SOL-05,0.286419992
SOL-05,0.286472082
SOL-05,0.285482317
SOL-05,0.289230005
SOL-05,0.288883937
SOL-05,0.28842374
SOL-05,0.287848828
SOL-05,0.287900477
SOL-05,0.287894952
SOL-05,0.290359369
SOL-05,0.289900572
SOL-05,0.289384475
SOL-05,0.290597171
SOL-05,0.290195186
SOL-05,0.289849465
SOL-05,0.281354468
SOL-05,0.280316598
SOL-05,0.278121732
SOL-05,0.274972507
SOL-05,0.27520073
SOL-05,0.27496323
SOL-05,0.275132795
SOL-05,0.283253713
SOL-05,0.282106192
SOL-05,0.279459649
SOL-05,0.274933157
SOL-05,0.273763398
SOL-05,0.275099292
SOL-05,0.275036366
SOL-05,0.275206077
SOL-05,0.275259283
SOL-05,0.283777759
SOL-05,0.282746157
SOL-05,0.278196451
SOL-05,0.275167805
SOL-05,0.275628205
SOL-05,0.275390802
SOL-05,0.272235765
SOL-05,0.2805743
SOL-05,0.27826478
SOL-05,0.276465347
SOL-05,0.275241045
SOL-05,0.275120035
SOL-05,0.275289684
SOL-05,0.276388378
SOL-05,0.277078843
SOL-05,0.28350998
SOL-05,0.28276339
SOL-05,0.281269807
SOL-05,0.278035416
SOL-05,0.276582776
SOL-05,0.275997355
SOL-05,0.276572642
SOL-05,0.278996491
SOL-05,0.283182252
SOL-05,0.28471724
SOL-05,0.285281641
SOL-05,0.284025578
SOL-05,0.282936876
SOL-05,0.280812152
SOL-05,0.278676471
SOL-05,0.277167798
SOL-05,0.276988727
SOL-05,0.279295021
SOL-05,0.28535755
SOL-05,0.285977859
SOL-05,0.287049487
SOL-05,0.286875467
SOL-05,0.283456764
SOL-05,0.277867306
SOL-05,0.279016934
SOL-05,0.286729113
SOL-05,0.286550994
SOL-05,0.286772945
SOL-05,0.286881583
SOL-05,0.285913588
SOL-05,0.28099511
SOL-05,0.279609211
SOL-05,0.287870027
SOL-05,0.28718842
SOL-05,0.286274194
SOL-05,0.286887
SOL-05,0.284379042
SOL-05,0.282718678
SOL-05,0.282083221
SOL-05,0.288665773
SOL-05,0.288717659
SOL-05,0.287682856
SOL-05,0.285406664
SOL-05,0.283921609
SOL-05,0.27393057
SOL-05,0.273689507
SOL-05,0.28084617
SOL-05,0.281234869
SOL-05,0.275835582
SOL-05,0.274504156
SOL-05,0.269644701
SOL-05,0.269980566
SOL-05,0.273730825
SOL-05,0.278014085
SOL-05,0.279259328
SOL-05,0.276074334
SOL-05,0.276240583
SOL-05,0.274915727
SOL-05,0.271393238
SOL-05,0.269924898
SOL-05,0.271771666
SOL-05,0.275729146
SOL-05,0.277284866
SOL-05,0.276364603
SOL-05,0.274120236
SOL-05,0.269837079
SOL-05,0.26992727
SOL-05,0.271368921
SOL-05,0.273036427
SOL-05,0.279005281
SOL-05,0.277802896
SOL-05,0.274589556
SOL-05,0.27007852
SOL-05,0.270625032
SOL-05,0.271601998
SOL-05,0.280265058
SOL-05,0.279350569
SOL-05,0.276319992
SOL-05,0.272518931
SOL-05,0.269674774
SOL-05,0.270518022
SOL-05,0.280558277
SOL-05,0.280495699
SOL-05,0.275807238
SOL-05,0.269735398
SOL-05,0.27046895
SOL-05,0.271619679
SOL-05,0.280511343
SOL-05,0.278224314
SOL-05,0.276389317
SOL-05,0.274259115
SOL-05,0.271599218
SOL-05,0.269737714
SOL-05,0.270246057
SOL-05,0.271165867
SOL-05,0.279896628
SOL-05,0.276061808
SOL-05,0.274735119
SOL-05,0.273174461
SOL-05,0.271029539
SOL-05,0.270421717
SOL-05,0.279962954
SOL-05,0.276936211
SOL-05,0.27417626
SOL-05,0.272440503
SOL-05,0.271219223
SOL-05,0.26982082
SOL-05,0.269966797
SOL-05,0.279971688
SOL-05,0.277869308
SOL-05,0.276269858
SOL-05,0.274950081
SOL-05,0.273913041
SOL-05,0.273332768
SOL-05,0.272579501
SOL-05,0.279641119
SOL-05,0.278728808
SOL-05,0.276734019
SOL-05,0.27495843
SOL-05,0.273749381
SOL-05,0.273168945
SOL-05,0.272242887
SOL-05,0.277836228
SOL-05,0.279303843
SOL-05,0.277197765
SOL-05,0.275138362
SOL-05,0.273585688
SOL-05,0.273005052
SOL-05,0.271848366
SOL-05,0.271034987
SOL-05,0.275110227
SOL-05,0.277206284
SOL-05,0.276003152
SOL-05,0.27416715
SOL-05,0.27347227
SOL-05,0.27174144
SOL-05,0.270524015
SOL-05,0.272712007
SOL-05,0.274883501
SOL-05,0.275961678
SOL-05,0.274747882
SOL-05,0.274569135
SOL-05,0.273186623
SOL-05,0.271454617
SOL-05,0.27174277
SOL-05,0.274592041
SOL-05,0.274298617
SOL-05,0.274634725
SOL-05,0.274112212
SOL-05,0.27261331
SOL-05,0.271052103
SOL-05,0.271866521
SOL-05,0.272607309
SOL-05,0.273346841
SOL-05,0.27356923
SOL-05,0.273504725
SOL-05,0.274242407
SOL-05,0.274349535
SOL-05,0.273482627
SOL-05,0.272384184
SOL-05,0.272565429
SOL-05,0.273814232
SOL-05,0.274494608
SOL-05,0.274315521
SOL-05,0.273849845
SOL-05,0.273670449
SOL-05,0.273146727
SOL-05,0.272794734
SOL-05,0.27330651
SOL-05,0.274102211
SOL-05,0.274495854
SOL-05,0.274144833
SOL-05,0.273277279
SOL-05,0.272695602
SOL-05,0.272688103
SOL-05,0.273369162
SOL-05,0.271935806
SOL-05,0.273307985
SOL-05,0.274561639
SOL-05,0.274267849
SOL-05,0.273056195
SOL-05,0.27253164
SOL-05,0.27269638
SOL-05,0.273205334
SOL-05,0.269730922
SOL-05,0.269044139
SOL-05,0.26957092
SOL-05,0.269335078
SOL-05,0.26957814
SOL-05,0.269976816
SOL-05,0.269798566
SOL-05,0.269274145
SOL-05,0.268989372
SOL-05,0.269566193
SOL-05,0.269794338
SOL-05,0.270022222
SOL-05,0.270481541
SOL-05,0.271345022
SOL-05,0.272091257
SOL-05,0.272432755
SOL-05,0.272255239
SOL-05,0.271962216
SOL-05,0.269035206
SOL-05,0.269843156
SOL-05,0.270360094
SOL-05,0.270182149
SOL-05,0.269946209
SOL-05,0.271920476
SOL-05,0.272967947
SOL-05,0.273664199
SOL-05,0.273137429
SOL-05,0.271735487
SOL-05,0.270388859
SOL-05,0.269742978
SOL-05,0.269623721
SOL-05,0.269680023
SOL-05,0.269268051
SOL-05,0.269646432
SOL-05,0.269878481
SOL-05,0.271570218
SOL-05,0.270807929
SOL-05,0.269869356
SOL-05,0.269164368
SOL-05,0.268810621
SOL-05,0.268808503
SOL-05,0.268982103
SOL-05,0.269236741
SOL-05,0.269468815
SOL-05,0.269642265
SOL-05,0.269171422
SOL-05,0.268993497
SOL-05,0.269049961
SOL-05,0.268871988
SOL-05,0.269766637
SOL-05,0.270174123
SOL-05,0.27034734
SOL-05,0.270403326
SOL-05,0.269581958
SOL-05,0.270120429
SOL-05,0.27023509
SOL-05,0.269706084
SOL-05,0.269132232
SOL-05,0.269949791
SOL-05,0.270005841
SOL-05,0.268961243
SOL-05,0.269778932
SOL-05,0.269946803
SOL-05,0.269827438
SOL-05,0.26941235
SOL-05,0.270058911
SOL-05,0.270825718
SOL-05,0.272239373
SOL-05,0.273414448
SOL-05,0.270013126
SOL-05,0.270603067
SOL-05,0.271074363
SOL-05,0.269773343
SOL-05,0.269298136
SOL-05,0.270006863
SOL-05,0.270360576
SOL-05,0.271126808
SOL-05,0.271715379
SOL-05,0.270138782
SOL-05,0.271023898
SOL-05,0.271848794
SOL-05,0.270903287
SOL-05,0.269542909
SOL-05,0.269601023
SOL-05,0.26971848
SOL-05,0.269894988
SOL-05,0.270248602
SOL-05,0.270661162
SOL-05,0.27038272
SOL-05,0.271208512
SOL-05,0.272151077
SOL-05,0.271854834
SOL-05,0.271204602
SOL-05,0.270376871
SOL-05,0.269843952
SOL-05,0.269901259
SOL-05,0.270491258
SOL-05,0.270390101
SOL-05,0.271215932
SOL-05,0.272217528
SOL-05,0.2720393
SOL-05,0.271153032
SOL-05,0.270502214
SOL-05,0.270205815
SOL-05,0.270929516
SOL-05,0.271518605
SOL-05,0.272166116
SOL-05,0.271751789
SOL-05,0.271042313
SOL-05,0.270627766
SOL-05,0.27044957
SOL-05,0.271468643
SOL-05,0.271939242
SOL-05,0.271819798
SOL-05,0.271110179
SOL-05,0.270872608
SOL-05,0.270576182
SOL-05,0.270161417
SOL-05,0.270649129
SOL-05,0.271710867
SOL-05,0.270941877
SOL-05,0.270231441
SOL-05,0.269756975
SOL-05,0.269589359
SOL-05,0.274786583
SOL-05,0.276253012
SOL-05,0.277306344
SOL-05,0.278473972
SOL-05,0.278706223
SOL-05,0.280161149
SOL-05,0.282597152
SOL-05,0.2858854
SOL-05,0.28926498
SOL-05,0.290914321
SOL-05,0.272380605
SOL-05,0.273322868
SOL-05,0.274616757
SOL-05,0.275555464
SOL-05,0.276258338
SOL-05,0.278128959
SOL-05,0.280341781
SOL-05,0.282892528
SOL-05,0.270853503
SOL-05,0.270676141
SOL-05,0.271561709
SOL-05,0.272622751
SOL-05,0.274035138
SOL-05,0.27644075
SOL-05,0.278543814
SOL-05,0.280347923
SOL-05,0.283129981
SOL-05,0.270683338
SOL-05,0.270505915
SOL-05,0.270978405
SOL-05,0.2723352
SOL-05,0.276213916
SOL-05,0.278434748
SOL-05,0.280123006
SOL-05,0.281689692
SOL-05,0.284291382
SOL-05,0.269270627
SOL-05,0.26938888
SOL-05,0.269743997
SOL-05,0.271398552
SOL-05,0.271988516
SOL-05,0.275282481
SOL-05,0.278499365
SOL-05,0.282854422
SOL-05,0.269632988
SOL-05,0.272467135
SOL-05,0.276109932
SOL-05,0.279787795
SOL-05,0.282283246
SOL-05,0.270349737
SOL-05,0.27752069
SOL-05,0.281189002
SOL-05,0.269528863
SOL-05,0.270770478
SOL-05,0.273011577
SOL-05,0.277001031
SOL-05,0.27060052
SOL-05,0.272959962
SOL-05,0.275368699
SOL-05,0.271080267
SOL-05,0.272908166
SOL-05,0.284134608
SOL-05,0.274715309
SOL-05,0.286072997
SOL-05,0.279395098
SOL-05,0.276861369
SOL-05,0.273910975
SOL-05,0.271820111
SOL-05,0.288229026
SOL-05,0.284318937
SOL-05,0.274612808
SOL-05,0.268971609
SOL-05,0.28484017
SOL-05,0.284269672
SOL-05,0.281414646
SOL-05,0.284506639
SOL-05,0.284732611
SOL-05,0.282108475
SOL-05,0.285367094
SOL-05,0.286612776
SOL-05,0.284226457
SOL-05,0.278846372
SOL-05,0.269690517
SOL-05,0.269632209
SOL-05,0.285545304
SOL-05,0.284577367
SOL-05,0.286901965
SOL-05,0.280346893
SOL-05,0.275737575
SOL-05,0.269696774
SOL-05,0.269929962
SOL-05,0.281275959
SOL-05,0.285381043
SOL-05,0.286513664
SOL-05,0.28012483
SOL-05,0.269528165
SOL-05,0.268185211
SOL-05,0.277028459
SOL-05,0.280594298
SOL-05,0.279500563
SOL-05,0.272039583
SOL-05,0.270525823
SOL-05,0.268892569
SOL-05,0.273561333
SOL-05,0.276225751
SOL-05,0.279107145
SOL-05,0.279278011
SOL-05,0.276048927
SOL-05,0.27000766
SOL-05,0.268782299
SOL-05,0.269280039
SOL-05,0.270952909
SOL-05,0.272103242
SOL-05,0.272619222
SOL-05,0.268245509
SOL-05,0.27038292
SOL-05,0.27211007
SOL-05,0.273602265
SOL-05,0.274746509
SOL-05,0.271656623
SOL-05,0.273896286
SOL-05,0.275669142
SOL-05,0.277150699
SOL-05,0.271892857
SOL-05,0.27292676
SOL-05,0.274874804
SOL-05,0.275159317
SOL-05,0.268956771
SOL-05,0.269070967
SOL-05,0.268028688
SOL-05,0.268491211
SOL-05,0.269256673
SOL-05,0.269891502
SOL-05,0.270583397
SOL-05,0.269898602
SOL-05,0.270243997
SOL-05,0.271684917
SOL-05,0.270472921
SOL-05,0.268687798
SOL-05,0.268570981
SOL-05,0.272946226
SOL-05,0.272426848
SOL-05,0.271964777
SOL-05,0.273574994
SOL-05,0.271962175
SOL-05,0.270056717
SOL-05,0.26826168
SOL-05,0.274446522
SOL-05,0.273526304
SOL-05,0.271855473
SOL-05,0.268097282
SOL-05,0.276229242
SOL-05,0.273819994
SOL-05,0.268973251
SOL-05,0.273770071
SOL-05,0.271292201
SOL-05,0.268110013
SOL-05,0.267886637
SOL-05,0.269007601
SOL-05,0.267901586
SOL-05,0.269174145
SOL-05,0.26975054
SOL-05,0.26883268
SOL-05,0.270277428
SOL-05,0.267913529
SOL-05,0.26976539
SOL-05,0.271035215
SOL-05,0.268427775
SOL-05,0.275855953
SOL-05,0.276983257
SOL-05,0.277175042
SOL-05,0.280543076
SOL-05,0.283279896
SOL-05,0.277928492
SOL-05,0.283224591
SOL-05,0.277746547
SOL-05,0.281363324
SOL-05,0.278131313
SOL-05,0.282244297
SOL-05,0.280820596
SOL-05,0.28014562
SOL-05,0.28002218
SOL-05,0.27931009
SOL-05,0.278832803
SOL-05,0.278768531
SOL-05,0.279116735
SOL-05,0.279700391
SOL-05,0.280047963
SOL-05,0.280160396
SOL-05,0.280566437
SOL-05,0.279857233
SOL-05,0.279203765
SOL-05,0.278785498
SOL-05,0.278721088
SOL-05,0.278892645
SOL-05,0.279653082
SOL-05,0.280118396
SOL-05,0.280407055
SOL-05,0.280812767
SOL-05,0.279285901
SOL-05,0.279338985
SOL-05,0.278979669
SOL-05,0.278620273
SOL-05,0.278437885
SOL-05,0.27860955
SOL-05,0.279953691
SOL-05,0.280477508
SOL-05,0.280824557
SOL-05,0.280003955
SOL-05,0.279527392
SOL-05,0.279344925
SOL-05,0.278867901
SOL-05,0.278272466
SOL-05,0.278326284
SOL-05,0.279028775
SOL-05,0.279730122
SOL-05,0.280430352
SOL-05,0.280718891
SOL-05,0.280779577
SOL-05,0.280127487
SOL-05,0.279945333
SOL-05,0.279292284
SOL-05,0.278461361
SOL-05,0.278101894
SOL-05,0.278745766
SOL-05,0.279624124
SOL-05,0.280265879
SOL-05,0.280554435
SOL-05,0.280732572
SOL-05,0.280080354
SOL-05,0.279662974
SOL-05,0.280101424
SOL-05,0.28062492
SOL-05,0.279931577
SOL-05,0.27964937
SOL-05,0.280249277
SOL-05,0.279349652
SOL-05,0.278827661
SOL-05,0.278478817
SOL-05,0.278765723
SOL-05,0.278532426
SOL-05,0.27795168
SOL-05,0.277195983
SOL-05,0.27614827
SOL-05,0.275913645
SOL-05,0.27596989
SOL-05,0.278955589
SOL-05,0.277970105
SOL-05,0.277504398
SOL-05,0.277618317
SOL-05,0.277384323
SOL-05,0.277092124
SOL-05,0.276857884
SOL-05,0.276681496
SOL-05,0.27656115
SOL-05,0.279254561
SOL-05,0.278154057
SOL-05,0.277456705
SOL-05,0.277570482
SOL-05,0.277452477
SOL-05,0.277102385
SOL-05,0.276751866
SOL-05,0.276399123
SOL-05,0.279322555
SOL-05,0.278511535
SOL-05,0.277756775
SOL-05,0.277638762
SOL-05,0.277462779
SOL-05,0.277228657
SOL-05,0.276645912
SOL-05,0.276585766
SOL-05,0.276351173
SOL-05,0.279332768
SOL-05,0.278810889
SOL-05,0.278288209
SOL-05,0.276595975
SOL-05,0.279747068
SOL-05,0.278876837
SOL-05,0.278527798
SOL-05,0.277771021
SOL-05,0.277014941
SOL-05,0.276373692
SOL-05,0.275906384
SOL-05,0.275729671
SOL-05,0.279526604
SOL-05,0.279812935
SOL-05,0.279925923
SOL-05,0.279748748
SOL-05,0.278242549
SOL-05,0.277313262
SOL-05,0.276614325
SOL-05,0.276147208
SOL-05,0.280627157
SOL-05,0.280970121
SOL-05,0.280852986
SOL-05,0.280332908
SOL-05,0.278308506
SOL-05,0.277553303
SOL-05,0.276912933
SOL-05,0.279489672
SOL-05,0.280064196
SOL-05,0.281323129
SOL-05,0.28086124
SOL-05,0.278663568
SOL-05,0.278140728
SOL-05,0.280364683
SOL-05,0.280132195
SOL-05,0.280417866
SOL-05,0.281220878
SOL-05,0.280413439
SOL-05,0.279662288
SOL-05,0.279371517
SOL-05,0.280636907
SOL-05,0.28069215
SOL-05,0.275455743
SOL-05,0.275281345
SOL-05,0.275337972
SOL-05,0.275221227
SOL-05,0.274988645
SOL-05,0.274292674
SOL-05,0.273131392
SOL-05,0.272549087
SOL-05,0.272547873
SOL-05,0.275465237
SOL-05,0.275001699
SOL-05,0.275116268
SOL-05,0.275404147
SOL-05,0.275576232
SOL-05,0.274881055
SOL-05,0.273315031
SOL-05,0.272442255
SOL-05,0.275590481
SOL-05,0.275126947
SOL-05,0.275355856
SOL-05,0.275353149
SOL-05,0.273846481
SOL-05,0.272856956
SOL-05,0.273087672
SOL-05,0.275830932
SOL-05,0.275252107
SOL-05,0.275077513
SOL-05,0.275134124
SOL-05,0.275248404
SOL-05,0.273797921
SOL-05,0.275319499
SOL-05,0.274913668
SOL-05,0.274796453
SOL-05,0.274677996
SOL-05,0.273633426
SOL-05,0.273863895
SOL-05,0.275078401
SOL-05,0.275538906
SOL-05,0.275154578
SOL-05,0.274748164
SOL-05,0.274457227
SOL-05,0.274571658
SOL-05,0.274396533
SOL-05,0.274337041
SOL-05,0.274740498
SOL-05,0.276125396
SOL-05,0.275279819
SOL-05,0.274931378
SOL-05,0.274582676
SOL-05,0.274523363
SOL-05,0.274174174
SOL-05,0.273998761
SOL-05,0.274228882
SOL-05,0.275152756
SOL-05,0.275637448
SOL-05,0.275751629
SOL-05,0.275345863
SOL-05,0.274708136
SOL-05,0.274359058
SOL-05,0.27383597
SOL-05,0.273776327
SOL-05,0.276975033
SOL-05,0.276512813
SOL-05,0.276569139
SOL-05,0.275990787
SOL-05,0.274949325
SOL-05,0.274310766
SOL-05,0.273845456
SOL-05,0.273901714
SOL-05,0.274421374
SOL-05,0.275229135
SOL-05,0.277270005
SOL-05,0.276346873
SOL-05,0.275479286
SOL-05,0.275130853
SOL-05,0.274720206
SOL-05,0.271538387
SOL-05,0.270784445
SOL-05,0.272302275
SOL-05,0.27149796
SOL-05,0.270975259
SOL-05,0.270625417
SOL-05,0.273587037
SOL-05,0.273239496
SOL-05,0.272660867
SOL-05,0.271908428
SOL-05,0.271385789
SOL-05,0.271028609
SOL-05,0.270561977
SOL-05,0.27015278
SOL-05,0.27537513
SOL-05,0.275659162
SOL-05,0.275484755
SOL-05,0.274162907
SOL-05,0.271910767
SOL-05,0.271841682
SOL-05,0.271491215
SOL-05,0.276642388
SOL-05,0.278179288
SOL-05,0.274451934
SOL-05,0.274267921
SOL-05,0.274091315
SOL-05,0.276079809
SOL-05,0.278131241
SOL-05,0.280511901
SOL-05,0.281861097
SOL-05,0.280388541
SOL-05,0.278285131
SOL-05,0.276856519
SOL-05,0.277080423
SOL-05,0.277018863
SOL-05,0.275459241
SOL-05,0.277285531
SOL-05,0.279557779
SOL-05,0.281309041
SOL-05,0.283160267
SOL-05,0.281010591
SOL-05,0.280666773
SOL-05,0.280096069
SOL-05,0.275353669
SOL-05,0.27620952
SOL-05,0.277234715
SOL-05,0.2776877
SOL-05,0.279219337
SOL-05,0.281592273
SOL-05,0.283557422
SOL-05,0.284281478
SOL-05,0.283547953
SOL-05,0.282362716
SOL-05,0.276106824
SOL-05,0.275760725
SOL-05,0.273922364
SOL-05,0.272533662
SOL-05,0.277399531
SOL-05,0.280179096
SOL-05,0.281812761
SOL-05,0.281694972
SOL-05,0.271883197
SOL-05,0.271532969
SOL-05,0.270100375
SOL-05,0.27032753
SOL-05,0.271951793
SOL-05,0.27177434
SOL-05,0.270004316
SOL-05,0.271906414
SOL-05,0.274025125
SOL-05,0.270449539
SOL-05,0.270783876
SOL-05,0.270085865
SOL-05,0.270487288
SOL-05,0.270830239
SOL-05,0.271980576
SOL-05,0.273242655
SOL-05,0.273984778
SOL-05,0.272303546
SOL-05,0.273152533
SOL-05,0.273838155
SOL-05,0.274293112
SOL-05,0.27446082
SOL-05,0.275024516
SOL-05,0.27370101
SOL-05,0.272603878
SOL-05,0.271908084
SOL-05,0.276373595
SOL-05,0.276312402
SOL-05,0.276878883
SOL-05,0.277102578
SOL-05,0.276870144
SOL-05,0.275094324
SOL-05,0.273426348
SOL-05,0.272155588
SOL-05,0.271401446
SOL-05,0.278772823
SOL-05,0.278087138
SOL-05,0.27779861
SOL-05,0.277566519
SOL-05,0.277106223
SOL-05,0.274586871
SOL-05,0.272340978
SOL-05,0.27083649
SOL-05,0.278379642
SOL-05,0.277123293
SOL-05,0.276205955
SOL-05,0.275629979
SOL-05,0.274766775
SOL-05,0.272176048
SOL-05,0.270266149
SOL-05,0.27952702
SOL-05,0.278217467
SOL-05,0.27678938
SOL-05,0.275471029
SOL-05,0.274492839
SOL-05,0.273971807
SOL-05,0.269600389
SOL-05,0.270177428
SOL-05,0.270695698
SOL-05,0.271155411
SOL-05,0.271267636
SOL-05,0.271321842
SOL-05,0.272991349
SOL-05,0.270522393
SOL-05,0.270518767
SOL-05,0.272360496
SOL-05,0.270239817
SOL-05,0.270988949
SOL-05,0.271158795
SOL-05,0.269939103
SOL-05,0.270645108
SOL-05,0.270351705
SOL-05,0.271208484
SOL-05,0.270923234
SOL-05,0.27373226
SOL-05,0.272574792
SOL-05,0.273265951
SOL-05,0.272972255
SOL-05,0.271117833
SOL-05,0.271289242
SOL-05,0.271286672
SOL-05,0.271400047
SOL-05,0.271802588
SOL-05,0.272468323
SOL-05,0.27252398
SOL-05,0.272810753
SOL-05,0.269266
SOL-05,0.271235554
SOL-05,0.271927756
SOL-05,0.273137889
SOL-05,0.270736135
SOL-05,0.270792265
SOL-05,0.269854349
SOL-05,0.271300262
SOL-05,0.272859178
SOL-05,0.274182034
SOL-05,0.269347628
SOL-05,0.271191152
SOL-05,0.272808298
SOL-05,0.274188848
SOL-05,0.269281752
SOL-05,0.271542939
SOL-05,0.273158271
SOL-05,0.271083512
SOL-05,0.270742483
SOL-05,0.269588012
SOL-05,0.271959085
SOL-05,0.273411325
SOL-05,0.275495033
SOL-05,0.277856003
SOL-05,0.278370416
SOL-05,0.279342391
SOL-05,0.28059751
SOL-05,0.280651691
SOL-05,0.279620248
SOL-05,0.278357446
SOL-05,0.274521697
SOL-05,0.27544603
SOL-05,0.276022146
SOL-05,0.277978159
SOL-05,0.278664488
SOL-05,0.279407025
SOL-05,0.279861987
SOL-05,0.279115075
SOL-05,0.277736111
SOL-05,0.276583531
SOL-05,0.275339252
SOL-05,0.275973437
SOL-05,0.276087164
SOL-05,0.276604365
SOL-05,0.27798315
SOL-05,0.279013324
SOL-05,0.278953321
SOL-05,0.277688493
SOL-05,0.276823415
SOL-05,0.275841487
SOL-05,0.275288712
SOL-05,0.275922964
SOL-05,0.275921195
SOL-05,0.275572836
SOL-05,0.277012829
SOL-05,0.278160211
SOL-05,0.277985365
SOL-05,0.276660285
SOL-05,0.276139155
SOL-05,0.275329214
SOL-05,0.274543447
SOL-05,0.275410071
SOL-05,0.275581819
SOL-05,0.275001938
SOL-05,0.276213156
SOL-05,0.277363027
SOL-05,0.277418087
SOL-05,0.276206496
SOL-05,0.275800355
SOL-05,0.275105278
SOL-05,0.2730418
SOL-05,0.274433534
SOL-05,0.274953034
SOL-05,0.274835543
SOL-05,0.276508792
SOL-05,0.278347089
SOL-05,0.278860685
SOL-05,0.2769626
SOL-05,0.276499251
SOL-05,0.275574167
SOL-05,0.272816535
SOL-05,0.274208908
SOL-05,0.274670874
SOL-05,0.274669239
SOL-05,0.276631464
SOL-05,0.2786415
SOL-05,0.279097418
SOL-05,0.277142439
SOL-05,0.276506478
SOL-05,0.275812032
SOL-05,0.27142635
SOL-05,0.272880714
SOL-05,0.273808675
SOL-05,0.274734431
SOL-05,0.2765235
SOL-05,0.278017374
SOL-05,0.278129642
SOL-05,0.276516342
SOL-05,0.276225507
SOL-05,0.27593453
SOL-05,0.269505875
SOL-05,0.271024119
SOL-05,0.272363163
SOL-05,0.274452163
SOL-05,0.275722892
SOL-05,0.276470858
SOL-05,0.276237663
SOL-05,0.275253909
SOL-05,0.27542484
SOL-05,0.275653216
SOL-05,0.269571611
SOL-05,0.270272094
SOL-05,0.270796735
SOL-05,0.272310839
SOL-05,0.273297709
SOL-05,0.274108152
SOL-05,0.274337813
SOL-05,0.27387219
SOL-05,0.273696276
SOL-05,0.273751997
SOL-05,0.276724442
SOL-05,0.275904092
SOL-05,0.275727971
SOL-05,0.276078853
SOL-05,0.276897474
SOL-05,0.279112129
SOL-05,0.281432005
SOL-05,0.283624429
SOL-05,0.286035526
SOL-05,0.275149543
SOL-05,0.273268433
SOL-05,0.271559136
SOL-05,0.27102782
SOL-05,0.271441056
SOL-05,0.272266683
SOL-05,0.273972963
SOL-05,0.276025021
SOL-05,0.27830066
SOL-05,0.279868894
SOL-05,0.274276032
SOL-05,0.273216828
SOL-05,0.270384667
SOL-05,0.268549834
SOL-05,0.269379956
SOL-05,0.271094193
SOL-05,0.273156451
SOL-05,0.274272519
SOL-05,0.273813008
SOL-05,0.272988695
SOL-05,0.270805667
SOL-05,0.268912396
SOL-05,0.269742496
SOL-05,0.270570166
SOL-05,0.273702741
SOL-05,0.272583526
SOL-05,0.271934797
SOL-05,0.270812824
SOL-05,0.269689372
SOL-05,0.269867014
